Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
14,1774234845.7661743,,,260.3700065612793,9.597100257873535,34.596295512472985,-21301854.0,1.809999942779541,0.0001561760000186,0.0073000001721084
14,1774234906.282318,,,268.78000259399414,9.514300346374512,34.5866655508464,-21299942.0,1.719499945640564,0.0001543599937576,0.0146000003442168
14,1774234967.1315002,,,277.5699996948242,9.473099708557127,34.58081586639965,-21298030.0,1.719499945640564,0.0001525440020486,0.0146000003442168
14,1774235027.7575989,,,286.1000061035156,9.458600044250488,34.57806767330319,-21296120.0,1.809999942779541,0.0001797839940991,0.0146000003442168
14,1774235088.3289795,,,294.48999404907227,9.375900268554688,34.5725444456194,-21301854.0,0.8144999742507935,0.0001997600047616,0.0
14,1774235148.8936155,,,302.84000396728516,9.26259994506836,34.55770425804496,-21299942.0,1.809999942779541,0.0002033920027315,0.0146000003442168
14,1774235209.6156616,,,311.4699935913086,9.209099769592283,34.54954106814637,-21298030.0,1.719499945640564,0.0002179199946112,0.0073000001721084
14,1774235270.538391,,,319.6999931335449,9.179499626159668,34.54494129797787,-21298030.0,1.3574999570846558,0.0002124720049323,0.0146000003442168
14,1774235331.1009216,,,328.10001373291016,9.162799835205078,34.54359673783675,-21298030.0,1.719499945640564,0.0002197360008722,0.0146000003442168
14,1774235391.7227478,,,336.15001678466797,9.145000457763672,34.54139079795274,-21301854.0,1.9005000591278076,0.0002342639927519,0.0146000003442168
14,1774235452.5281067,,,344.5600128173828,9.09980010986328,34.536671383993365,-21296120.0,1.628999948501587,0.0002596880076453,0.0073000001721084
14,1774235513.1748962,,,353.1399917602539,9.089099884033203,34.534534738402414,-21303766.0,1.719499945640564,0.0002124720049323,0.0073000001721084
14,1774235573.6218262,,,361.5700149536133,9.038200378417969,34.53049433596203,-21303766.0,1.809999942779541,0.0002124720049323,0.0146000003442168
14,1774235634.3515017,,,370.1800155639648,8.923500061035156,34.51698564588632,-21299942.0,1.809999942779541,0.0001598079979885,0.0073000001721084
14,1774235695.004303,,,378.8100051879883,8.771699905395508,34.50027249443159,-21296120.0,1.628999948501587,0.000132568005938,-0.0073000001721084
14,1774235755.6860352,,,386.9300079345703,8.731800079345703,34.49673005383395,-21299942.0,1.719499945640564,0.0001870480045909,0.0073000001721084
14,1774235816.3542175,,,394.9599838256836,8.664600372314453,34.48861373667841,-21301854.0,1.809999942779541,0.0002161040029022,0.0
14,1774235876.8363037,,,403.05999755859375,8.642000198364258,34.485786501565556,-21299942.0,1.809999942779541,0.0001852319983299,0.0146000003442168
14,1774235937.329285,,,411.2900161743164,8.589599609375,34.47932832421771,-21301854.0,1.628999948501587,0.0001525440020486,0.0073000001721084
14,1774235997.868927,,,419.0900039672851,8.572400093078613,34.47948315851997,-21298030.0,1.719499945640564,0.0001634399959584,0.0
14,1774236058.4254456,,,426.9300079345703,8.4931001663208,34.469685101206494,-21296120.0,1.9005000591278076,0.0001834160066209,0.0073000001721084
14,1774236119.3136597,,,435.12001037597656,8.45680046081543,34.46479278831522,-21296120.0,1.9005000591278076,0.0001616240042494,0.0146000003442168
14,1774236180.0437927,,,442.85999298095703,8.410200119018555,34.46261704326142,-21298030.0,1.628999948501587,0.0001779680023901,0.0146000003442168
14,1774236240.7451172,,,450.4499816894531,8.308300018310547,34.44894292867375,-21299942.0,1.719499945640564,0.0001216719974763,-0.0073000001721084
14,1774236301.5815125,,,458.1800079345703,8.24429988861084,34.43979172860068,-21301854.0,1.719499945640564,0.0001234880037372,0.0
14,1774236362.2182922,,,465.9199905395508,8.229100227355957,34.43722081571754,-21298030.0,1.719499945640564,0.0001144080015365,0.0073000001721084
14,1774236422.8099976,,,473.6100006103515,8.213000297546387,34.43895305572269,-21296120.0,1.9005000591278076,0.0001253039954463,0.0146000003442168
14,1774236483.415558,,,481.5299987792969,8.121000289916992,34.43826639478538,-21303766.0,1.9005000591278076,0.0002633199910633,0.0219000000506639
14,1774236544.105011,,,489.2499923706054,8.107099533081055,34.435801321553406,-21301854.0,1.809999942779541,0.0002070240007014,0.0073000001721084
14,1774236604.616455,,,496.8000030517578,8.097800254821777,34.43615804691115,-21298030.0,1.9005000591278076,0.000226999996812,0.0
14,1774236665.1290894,,,504.64000701904297,8.085399627685547,34.435364715144416,-21299942.0,1.991000056266785,0.0002142879966413,0.0073000001721084
14,1774236726.041046,,,512.4300003051758,8.086400032043457,34.43501791832884,-21301854.0,1.9005000591278076,0.0002433439949527,0.0219000000506639
14,1774236786.5657349,,,520.2799987792969,8.079500198364258,34.43555648045081,-21299942.0,1.809999942779541,0.0002070240007014,0.0073000001721084
14,1774236847.1846924,,,528.2899856567383,8.080699920654297,34.435449735495446,-21298030.0,1.809999942779541,0.000225184005103,0.0146000003442168
14,1774236907.8988342,,,536.1800003051758,8.067700386047363,34.43597107673793,-21301854.0,1.809999942779541,0.0002233679988421,0.0219000000506639
14,1774236968.6469116,,,544.2599868774414,8.055399894714355,34.43465315062746,-21303766.0,1.719499945640564,0.0002397119969828,0.0073000001721084
14,1774237029.4247742,,,552.6900100708008,8.044400215148926,34.43424622801045,-21301854.0,1.9005000591278076,0.0002342639927519,-0.0073000001721084
14,1774237090.112732,,,560.9299850463867,8.040599822998047,34.43413569576055,-21303766.0,1.809999942779541,0.0002233679988421,-0.0073000001721084
14,1774237150.934143,,,569.0700149536133,8.035699844360352,34.434295033233106,-21305678.0,1.991000056266785,0.0002397119969828,0.0073000001721084
14,1774237211.6831665,,,577.4700164794922,8.030500411987305,34.434737803709595,-21301854.0,1.9005000591278076,0.0002397119969828,0.0073000001721084
14,1774237272.4174194,,,585.6100082397461,8.011899948120117,34.434334569820294,-21298030.0,1.9005000591278076,0.0002179199946112,0.0146000003442168
14,1774237333.259613,,,593.9799880981445,8.000300407409668,34.434334263048186,-21294208.0,2.171999931335449,0.0002124720049323,0.0073000001721084
14,1774237393.887024,,,602.0800018310547,7.989999771118164,34.43318615973593,-21292296.0,1.991000056266785,0.0002088400069624,0.0073000001721084
14,1774237454.3594666,,,610.1200103759766,7.979199886322021,34.44109827081658,-21296120.0,1.809999942779541,0.0002142879966413,0.0146000003442168
14,1774237515.0860596,,,618.3300018310547,7.965099811553955,34.44639909222867,-21294208.0,2.0815000534057617,0.0002651360118761,0.0
14,1774237575.657318,,,626.2099838256836,7.915299892425537,34.44879676196135,-21296120.0,2.0815000534057617,0.0002851120079867,0.0146000003442168
14,1774237636.1270752,,,633.9699935913086,7.869900226593018,34.44724155788072,-21296120.0,2.171999931335449,0.0003014559915754,0.0
14,1774237696.7478027,,,641.6500091552734,7.8069000244140625,34.438542502259565,-21296120.0,2.0815000534057617,0.0002832959871739,0.0146000003442168
14,1774237757.3518677,,,649.4899749755859,7.745500087738037,34.43232717048986,-21296120.0,2.0815000534057617,0.0003286960127297,0.0146000003442168
14,1774237818.1752014,,,656.8599700927734,7.73859977722168,34.43513870742833,-21296120.0,1.991000056266785,0.0003032720123883,0.0146000003442168
14,1774237878.6914673,,,664.3599700927734,7.752200126647949,34.439008023333514,-21301854.0,2.0815000534057617,0.000321431987686,0.0146000003442168
14,1774237939.429596,,,672.1600341796875,7.755799770355225,34.43979046160095,-21296120.0,2.0815000534057617,0.0003069039958063,0.0073000001721084
14,1774238000.021973,,,679.6800231933594,7.723100185394287,34.440724756839394,-21296120.0,2.3529999256134033,0.0003377760003786,0.0073000001721084
14,1774238060.6264343,,,687.3999786376953,7.6834001541137695,34.4417766230696,-21296120.0,2.3529999256134033,0.0003305120044387,0.0146000003442168
14,1774238121.2275696,,,695.4199981689453,7.648300170898437,34.44052159422122,-21294208.0,2.0815000534057617,0.0003595679881982,-0.0073000001721084
14,1774238182.019226,,,703.1400299072266,7.637800216674805,34.44467670982593,-21290384.0,2.0815000534057617,0.0003050880040973,0.0146000003442168
14,1774238242.571991,,,710.7599639892578,7.5767998695373535,34.45100035977566,-21292296.0,2.171999931335449,0.0002615039993543,-0.0146000003442168
14,1774238303.3618774,,,718.2700347900391,7.532599925994873,34.44803091474198,-21294208.0,2.0815000534057617,0.000226999996812,0.0073000001721084
14,1774238363.8555908,,,725.1599884033203,7.412399768829346,34.44346891068118,-21296120.0,2.0815000534057617,0.0002796640037558,0.0146000003442168
14,1774238424.583954,,,731.97998046875,7.298600196838379,34.438530589844504,-21288472.0,2.7149999141693115,0.0002923760039266,0.0292000006884336
14,1774238485.3200684,,,739.3099975585938,7.293700218200684,34.436473984476365,-21296120.0,2.44350004196167,0.0004085999971721,0.0073000001721084
14,1774238546.0477903,,,747.0099639892578,7.293700218200684,34.43645112393642,-21290384.0,2.5339999198913574,0.0003014559915754,0.0146000003442168
14,1774238606.54068,,,756.1100006103516,7.295400142669678,34.43647969217281,-21296120.0,2.3529999256134033,0.0002524240117054,-0.0073000001721084
14,1774238667.287262,,,764.6900177001953,7.266900062561035,34.436018120364864,-21292296.0,2.262500047683716,0.000321431987686,0.0
14,1774238727.9825745,,,772.8399658203125,7.213600158691406,34.43421731796504,-21296120.0,2.262500047683716,0.0003014559915754,0.0073000001721084
14,1774238788.47287,,,780.8699798583984,7.184700012207031,34.43286791279599,-21290384.0,2.262500047683716,0.0002960079873446,0.0146000003442168
14,1774238849.1011658,,,788.7999725341797,7.020599842071533,34.43032184869762,-21292296.0,2.262500047683716,0.0002397119969828,0.0146000003442168
14,1774238909.6196594,,,796.0399627685547,6.955399990081787,34.426641186274544,-21296120.0,1.991000056266785,0.0002342639927519,0.0146000003442168
14,1774238970.4328003,,,803.4799957275391,6.8850998878479,34.42394450778659,-21298030.0,2.44350004196167,0.0002542400034144,0.0073000001721084
14,1774239031.1895752,,,811.2100219726562,6.696499824523926,34.41979100822555,-21294208.0,2.3529999256134033,0.0002687679952941,0.0146000003442168
