19,1774993270.4023400,,,56.24000072479250,15.377699851989700,34.898605773317100,-18659912.0,2.0815000534057600,0.0005756720202043,0.4307000041008000
19,1774993361.320980,,,68.54000091552730,15.332799911499000,34.9076550699336,-20324986.0,2.44350004196167,0.0004921359941363,0.3066000044345860
19,1774993452.2846400,,,80.2299976348877,14.596199989318800,34.874492529759600,-20938636.0,2.44350004196167,0.000586568028666,0.2189999967813490
19,1774993543.1784400,,,91.07000350952150,14.04860019683840,34.83998463259580,-21143184.0,2.3529999256134000,0.0007118720095604,0.1970999985933300
19,1774993633.9880100,,,101.63000106811500,13.466699600219700,34.79774372975300,-21252150.0,2.262500047683720,0.000728216022253,0.1533000022172930
19,1774993724.0594800,,,112.1399974823000,13.017600059509300,34.755448796602400,-21284650.0,2.624500036239620,0.0009079999872483,0.1094999983906750
19,1774993814.1434300,,,123.31000328064000,12.824700355529800,34.72546656728690,-21303766.0,2.3529999256134000,0.0007427440141327,0.1022000014781950
19,1774993904.2488400,,,133.59000205993700,12.741999626159700,34.71742686829160,-21305678.0,2.262500047683720,0.0007372960099019,0.0948999971151351
19,1774993995.2253400,,,144.02000427246100,12.48390007019040,34.707053521244000,-21303766.0,2.262500047683720,0.0006628399714827,0.0803000032901763
19,1774994085.9764400,,,154.56000328064000,11.927900314331100,34.68200408847070,-21301854.0,2.0815000534057600,0.000552063982468,0.1022000014781950
19,1774994176.8971600,,,166.97999954223600,11.823399543762200,34.66215097684690,-21301854.0,2.171999931335450,0.0009025519830174,0.1022000014781950
19,1774994267.7487200,,,180.2400016784670,11.722399711608900,34.67722278051550,-21298030.0,2.171999931335450,0.0005665919743478,0.065700002014637
19,1774994358.665560,,,195.58000564575200,11.749699592590300,34.703385846225500,-21299942.0,2.171999931335450,0.0008971039787866,0.0584000013768672
19,1774994449.5944800,,,209.33000564575200,11.749500274658200,34.714255127581800,-21299942.0,2.0815000534057600,0.0004776080022566,0.0584000013768672
19,1774994539.8078000,,,219.8699951171880,11.48859977722170,34.7085649016315,-21301854.0,1.991000056266790,0.0003831759968306,0.0438000001013278
19,1774994630.6873500,,,228.5099983215330,10.593199729919400,34.75040195557280,-21301854.0,1.719499945640560,0.0002342639927519,0.0146000003442168
19,1774994721.610380,,,241.5999984741210,10.122699737548800,34.67025565233650,-21301854.0,1.719499945640560,0.0002433439949527,0.0146000003442168
19,1774994812.5914600,,,256.45999908447300,10.029399871826200,34.65877697341940,-21301854.0,1.3574999570846600,0.0002651360118761,0.0073000001721084
19,1774994902.9068600,,,269.1399955749510,10.007399559021000,34.65441502234860,-21303766.0,1.53849995136261,0.0002179199946112,0.0146000003442168
19,1774994993.87735,,,281.9700050354000,9.745200157165530,34.63491165619020,-21296120.0,1.53849995136261,0.0002832959871739,0.0146000003442168
19,1774995084.005430,,,294.22000885009800,9.655200004577640,34.62316138596990,-21294208.0,1.719499945640560,0.0002397119969828,0.0073000001721084
19,1774995174.0569200,,,306.7799949646000,9.592900276184080,34.61695000587710,-21294208.0,1.53849995136261,0.000230631994782,0.0146000003442168
19,1774995265.0126300,,,320.3200149536130,9.594499588012700,34.61552531025480,-21296120.0,1.628999948501590,0.0002324480010429,0.0146000003442168
19,1774995355.9934700,,,333.10001373291000,9.573100090026860,34.61144677088960,-21290384.0,1.719499945640560,0.0002469760074745,0.0146000003442168
19,1774995446.063320,,,345.6700134277340,9.572099685668940,34.610811844465300,-21296120.0,1.719499945640560,0.0002142879966413,0.0146000003442168
19,1774995536.148410,,,357.22999572753900,9.437999725341800,34.59900182158080,-21292296.0,1.9005000591278100,0.000226999996812,0.0073000001721084
19,1774995626.2295200,,,367.9399871826170,9.438599586486820,34.599844558073900,-21290384.0,1.9005000591278100,0.0002451599866617,0.0146000003442168
19,1774995716.3233000,,,382.6900100708010,9.456100463867190,34.59269767943400,-21294208.0,1.991000056266790,0.0002233679988421,0.0146000003442168
19,1774995807.3001400,,,396.3899993896490,9.339900016784670,34.59723275098010,-21296120.0,2.171999931335450,0.0002179199946112,0.0146000003442168
19,1774995898.256200,,,408.6899948120120,9.440799713134770,34.59479325454130,-21294208.0,2.171999931335450,0.0002651360118761,0.0146000003442168
19,1774995988.3338900,,,423.1100082397460,9.31190013885498,34.584944284097700,-21290384.0,2.262500047683720,0.0005593280075117,0.0146000003442168
19,1774996078.3798200,,,438.58001708984400,8.940299987792970,34.5501534575124,-21292296.0,2.171999931335450,0.0002052079944405,0.0146000003442168
19,1774996168.5121800,,,456.5999984741210,8.84589958190918,34.54430011049990,-21294208.0,2.0815000534057600,0.0001961280067916,0.0146000003442168
19,1774996259.471410,,,473.80001068115200,8.640700340271000,34.533490442753700,-21296120.0,2.0815000534057600,0.0001852319983299,0.0146000003442168
19,1774996349.55896,,,490.2899932861330,8.585200309753420,34.52515392396230,-21292296.0,2.0815000534057600,0.0001943120005307,0.0
19,1774996440.534610,,,506.6699981689450,8.485899925231930,34.51422778790500,-21288472.0,2.0815000534057600,0.0002070240007014,0.0146000003442168
19,1774996531.4138500,,,522.7700042724610,8.31089973449707,34.499558762372400,-21284650.0,2.171999931335450,0.0002542400034144,0.0146000003442168
19,1774996622.2757600,,,538.5699844360350,8.286700248718260,34.49869909332360,-21284650.0,2.171999931335450,0.0002324480010429,0.0219000000506639
19,1774996713.1392800,,,555.6100082397460,8.248800277709960,34.498131374825600,-21288472.0,2.171999931335450,0.0001979439985007,0.0219000000506639
19,1774996803.174410,,,573.8199996948240,8.149800300598150,34.48916352220990,-21290384.0,2.262500047683720,0.0002960079873446,0.0073000001721084
19,1774996894.1920200,,,592.1599960327150,8.138699531555180,34.489188311653,-21288472.0,2.262500047683720,0.0002106559986714,0.0292000006884336
19,1775002174.238100,174.93694333333300,-41.80496500000000,,,,,,,
19,1775002272.965450,,,7.760000228881840,16.107500076293900,34.946111587149500,648036736.0,1.809999942779540,0.0004303920140955,0.7591999769210820
19,1775002363.7435600,,,18.329999446868900,15.567299842834500,34.9145601148397,195058304.0,2.262500047683720,0.0005629599909298,1.138800024986270
19,1775002454.590880,,,29.079999923706100,15.517900466918900,34.90147658292170,50592620.0,1.991000056266790,0.0005556960240937,0.9344000220298770
19,1775002545.2571100,,,39.90999937057500,15.513500213623000,34.90032759415850,1728159.0,1.991000056266790,0.0005502480198629,0.7445999979972840
19,1775002636.1176500,,,52.199997901916500,15.482999801635700,34.90490701585290,-13964825.0,2.3529999256134000,0.0005339040071703,0.525600016117096
19,1775002727.033970,,,65.15999794006350,15.451000213623000,34.91344039614360,-18809024.0,2.3529999256134000,0.0004848719981964,0.3722999989986420
19,1775002818.035490,,,77.91999816894530,15.276900291442900,34.90730036613570,-20456892.0,2.5339999198913600,0.0005121119902469,0.2847000062465670
19,1775002908.8614200,,,90.59000015258790,15.073800086975100,34.898016255610400,-20986428.0,2.171999931335450,0.0005121119902469,0.2481999993324280
19,1775002999.5561800,,,102.82999992370600,14.836199760437000,34.877858952553400,-21200536.0,2.3529999256134000,0.0005357200279831,0.2481999993324280
19,1775003090.3806200,,,114.42999839782700,14.282400131225600,34.8580397828175,-21277002.0,2.3529999256134000,0.0006573920254595,0.2044000029563900
19,1775003181.2702600,,,125.6999969482420,14.07800006866460,34.83937108792920,-21301854.0,2.3529999256134000,0.0007209519972093,0.1825000047683720
19,1775003272.1143200,,,136.66000366210900,13.6943998336792,34.82516779669000,-21311412.0,2.3529999256134000,0.0007845120271667,0.1386999934911730
19,1775003362.9914900,,,148.24000358581500,13.416000366210900,34.78875468219080,-21313324.0,2.5339999198913600,0.0008335440070368,0.1459999978542330
19,1775003453.922940,,,158.52999687194800,13.37279987335210,34.78055064489050,-21313324.0,2.624500036239620,0.0007990400190465,0.1533000022172930
19,1775003544.8003800,,,170.10000228881800,12.944100379943800,34.72816586649790,-21315236.0,2.0815000534057600,0.0007100559887476,0.1459999978542330
19,1775003635.7064500,,,182.46000289917000,12.691100120544400,34.70863181203840,-21315236.0,2.44350004196167,0.0007009760010987,0.2117000073194500
19,1775003726.554990,,,196.83000564575200,11.871299743652300,34.698334969851700,-21309502.0,2.262500047683720,0.0005284560029394,0.0948999971151351
19,1775003817.2709000,,,210.65000534057600,11.611900329589800,34.66687336356970,-21313324.0,2.171999931335450,0.0005665919743478,0.065700002014637
19,1775003908.11203,,,223.27999114990200,11.333000183105500,34.686971631054700,-21307590.0,1.991000056266790,0.0004794239939656,0.0584000013768672
