Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
10,1773838141.2184100,,,297.36000061035200,9.690199851989750,34.62858710299630,-21298030.0,1.628999948501590,0.0001543599937576,0.0
10,1773838201.903600,,,305.6599998474120,9.564000129699710,34.616428880363300,-21301854.0,1.3574999570846600,0.0001416479935869,0.0146000003442168
10,1773838262.615690,,,314.13000106811500,9.5201997756958,34.616486511208800,-21294208.0,1.53849995136261,0.0001743360044201,-0.0073000001721084
10,1773838323.24057,,,322.4300003051760,9.520700454711910,34.61716977428450,-21299942.0,1.53849995136261,0.0001761519961291,0.0146000003442168
10,1773838383.9890700,,,330.8100128173830,9.486700057983400,34.61617454583160,-21294208.0,1.719499945640560,0.0001543599937576,0.0146000003442168
10,1773838444.362150,,,339.15000915527300,9.491399765014650,34.61640846014320,-21290384.0,1.4479999542236300,0.0001743360044201,0.0146000003442168
10,1773838505.0119300,,,347.75001525878900,9.452799797058100,34.613854393202100,-21298030.0,1.4479999542236300,0.0001725199981592,0.0146000003442168
10,1773838565.7325100,,,355.9299850463870,9.37339973449707,34.60687020848000,-21296120.0,1.719499945640560,0.0001779680023901,0.0073000001721084
10,1773838626.2531400,,,364.0700149536130,9.32069969177246,34.60058160972130,-21290384.0,1.809999942779540,0.0001834160066209,0.0073000001721084
10,1773838687.044280,,,372.90000915527300,9.280500411987310,34.5932746177378,-21294208.0,1.53849995136261,0.00018160000036,0.0073000001721084
10,1773838747.547700,,,381.3999938964840,9.241499900817870,34.58628458876950,-21288472.0,1.628999948501590,0.0001797839940991,-0.0073000001721084
10,1773838808.1521600,,,389.8600006103520,9.187000274658200,34.5777493655707,-21288472.0,1.628999948501590,0.0001670719939284,0.0073000001721084
10,1773838868.8641400,,,398.3599853515630,9.19629955291748,34.58191348805130,-21288472.0,1.53849995136261,0.0001834160066209,0.0
10,1773838929.5862100,,,406.5800094604490,9.10849952697754,34.57184851290900,-21292296.0,1.9005000591278100,0.0001525440020486,0.0
10,1773838989.9845900,,,414.7200012207030,9.085399627685550,34.57100081317960,-21294208.0,1.9005000591278100,0.0001489120040787,0.0073000001721084
10,1773839050.5613700,,,423.1800079345700,9.041500091552730,34.567729405403900,-21296120.0,1.53849995136261,0.0001489120040787,0.0146000003442168
10,1773839111.1407200,,,431.2900161743160,8.998900413513180,34.561980264780300,-21292296.0,1.628999948501590,0.0001434639998478,0.0146000003442168
10,1773839171.736150,,,439.3899917602540,8.924300193786620,34.55316490233440,-21292296.0,1.53849995136261,0.0001725199981592,0.0073000001721084
10,1773839232.3112500,,,447.4800109863280,8.850199699401860,34.54243324066700,-21294208.0,1.53849995136261,0.000226999996812,0.0073000001721084
10,1773839293.1612900,,,455.8200073242190,8.794699668884280,34.53630623156880,-21288472.0,1.53849995136261,0.0002215520071331,0.0073000001721084
10,1773839353.9964900,,,464.010009765625,8.767999649047850,34.5331915224766,-21286560.0,1.628999948501590,0.0002052079944405,0.0
10,1773839414.5397600,,,472.3699951171880,8.690600395202640,34.52558523075120,-21288472.0,1.628999948501590,0.0001579920062795,0.0
10,1773839474.8967900,,,480.35999298095700,8.65310001373291,34.51977652450920,-21290384.0,1.9005000591278100,0.0001543599937576,0.0073000001721084
10,1773839535.610200,,,488.4400177001950,8.540900230407720,34.50716330892060,-21286560.0,1.4479999542236300,0.0001561760000186,0.0146000003442168
10,1773839596.057430,,,496.48998260498000,8.478799819946290,34.495969601579500,-21292296.0,1.53849995136261,0.0001652560022193,0.0073000001721084
10,1773839656.665530,,,504.7100067138670,8.461700439453130,34.49784734351530,-21284650.0,1.719499945640560,0.00018160000036,-0.0073000001721084
10,1773839717.3259300,,,512.6900100708010,8.495800018310550,34.506977578658700,-21282738.0,1.9005000591278100,0.0001525440020486,0.0
10,1773839777.9374100,,,520.6100082397460,8.478699684143070,34.50889806584070,-21290384.0,1.719499945640560,0.0001434639998478,0.0073000001721084
10,1773839838.3826300,,,528.4500122070310,8.424099922180180,34.50345252568380,-21280826.0,1.719499945640560,0.0001416479935869,-0.0073000001721084
10,1773839898.9094200,,,536.5800094604490,8.406599998474120,34.503121607896000,-21288472.0,1.809999942779540,0.0001434639998478,0.0
10,1773839959.6820400,,,544.630012512207,8.3681001663208,34.5003499336343,-21288472.0,1.719499945640560,0.0001561760000186,0.0073000001721084
10,1773840020.236020,,,552.6399993896480,8.31820011138916,34.49620430430050,-21282738.0,1.809999942779540,0.0001507279957877,0.0
10,1773840080.8587000,,,560.8399963378910,8.287099838256840,34.492461313714500,-21288472.0,1.9005000591278100,0.0001434639998478,0.0
10,1773840141.3322800,,,568.8999938964840,8.276800155639650,34.49179592267950,-21288472.0,1.9005000591278100,0.0001452800061088,-0.0073000001721084
10,1773840201.920040,,,576.9699859619140,8.255999565124510,34.49066777876890,-21284650.0,1.719499945640560,0.0001470959978178,0.0
10,1773840262.6419100,,,585.369987487793,8.222200393676760,34.48966076506390,-21284650.0,1.809999942779540,0.0001743360044201,0.0073000001721084
10,1773840323.2443500,,,593.4099960327150,8.171199798583980,34.48617913938520,-21284650.0,1.809999942779540,0.0001888639962999,0.0073000001721084
10,1773840383.821170,,,601.3899993896480,8.10990047454834,34.48212640710910,-21282738.0,1.719499945640560,0.0001561760000186,0.0073000001721084
10,1773840444.3038000,,,609.630012512207,8.065899848937990,34.47909143310070,-21280826.0,1.809999942779540,0.0001561760000186,-0.0073000001721084
10,1773840504.9162900,,,618.2199859619140,8.045000076293950,34.477564885520500,-21278914.0,1.809999942779540,0.000228816003073,0.0
10,1773840565.5503200,,,626.5200042724610,7.986999988555910,34.47378025678660,-21286560.0,1.809999942779540,0.0001688880001893,0.0146000003442168
10,1773840626.1023900,,,634.5999908447270,7.953400135040280,34.471998540657500,-21282738.0,1.9005000591278100,0.0001489120040787,0.0
10,1773840686.9237400,,,643.0699920654300,7.897200107574460,34.467060550273400,-21290384.0,1.719499945640560,0.0001616240042494,0.0146000003442168
10,1773840747.445470,,,651.3300323486330,7.861700057983400,34.463815047553500,-21288472.0,2.0815000534057600,0.0001579920062795,0.0146000003442168
10,1773840808.0900300,,,659.7499847412110,7.834400177001950,34.460788082545300,-21284650.0,1.809999942779540,0.0001652560022193,0.0073000001721084
10,1773840868.8014500,,,668.4999847412110,7.791100025177000,34.45980330517880,-21282738.0,1.719499945640560,0.0001725199981592,0.0
10,1773840929.2463700,,,676.9300079345700,7.775899887084960,34.45988167626360,-21282738.0,1.9005000591278100,0.0002142879966413,-0.0073000001721084
10,1773840989.9585600,,,685.4100036621090,7.741600036621090,34.45960238667400,-21282738.0,2.171999931335450,0.0002869279996957,0.0146000003442168
10,1773841050.6744400,,,694.0699768066410,7.723499774932860,34.458983872728600,-21280826.0,1.991000056266790,0.0002669520035851,0.0146000003442168
10,1773841111.4082000,,,702.5099945068360,7.696300029754640,34.45645825681620,-21282738.0,1.991000056266790,0.0002996399998664,0.0146000003442168
10,1773841172.109250,,,710.8899688720700,7.63040018081665,34.4551322899101,-21284650.0,2.171999931335450,0.0002996399998664,0.0
10,1773841232.7046500,,,719.4899749755860,7.593800067901610,34.45055881299050,-21288472.0,1.991000056266790,0.0002415280032437,0.0073000001721084
10,1773841293.3624900,,,727.7200317382810,7.569300174713140,34.449849199917500,-21280826.0,2.171999931335450,0.0002651360118761,-0.0073000001721084
10,1773841354.028410,,,735.8200073242190,7.528500080108640,34.44832489284590,-21282738.0,2.0815000534057600,0.0002978240081574,0.0219000000506639
10,1773841414.7728900,,,743.9900207519530,7.474299907684330,34.44668247778680,-21282738.0,2.0815000534057600,0.000276031991234,0.0146000003442168
10,1773841475.274990,,,752.1199798583980,7.445199966430660,34.44340127069220,-21288472.0,2.0815000534057600,0.0002778480120468,0.0
10,1773841535.886870,,,760.260009765625,7.404799938201900,34.44270948552550,-21288472.0,2.0815000534057600,0.0003014559915754,0.0146000003442168
10,1773841596.6288100,,,768.2499694824220,7.319499969482420,34.43681245696000,-21282738.0,2.171999931335450,0.0002869279996957,0.0073000001721084
10,1773841657.305300,,,775.9600067138670,7.290599822998050,34.43596749901990,-21286560.0,2.0815000534057600,0.0003032720123883,0.0073000001721084
10,1773841717.7866500,,,783.5800170898440,7.225100040435790,34.43302919574830,-21286560.0,2.171999931335450,0.0002615039993543,0.0146000003442168
10,1773841778.5353400,,,791.6600036621090,7.122300148010250,34.430959672532500,-21284650.0,2.0815000534057600,0.0003377760003786,0.0073000001721084
10,1773841839.260380,,,799.3499755859380,7.058499813079830,34.42498991880670,-21286560.0,2.171999931335450,0.0002088400069624,0.0146000003442168
10,1773841899.9462600,,,806.9599914550780,6.9928998947143600,34.430613433211000,-21282738.0,2.262500047683720,0.0003813600051216,0.0146000003442168
10,1773841960.5129400,,,814.8200225830080,6.900300025939940,34.426821680698400,-21280826.0,2.171999931335450,0.0003541200130712,0.0
10,1773842021.0140100,,,822.3600006103520,6.815000057220460,34.42054033668680,-21282738.0,2.171999931335450,0.000272400007816,0.0073000001721084
10,1773842081.71698,,,829.9199676513670,6.757999897003170,34.4215739391802,-21286560.0,2.171999931335450,0.0003105360083281,0.0073000001721084
10,1773842142.209960,,,837.6399993896480,6.676300048828130,34.418412360963500,-21280826.0,2.171999931335450,0.0002978240081574,0.0146000003442168
10,1773842202.8315100,,,845.3199768066410,6.638999938964840,34.41465577480020,-21280826.0,2.171999931335450,0.0002560559951234,0.0146000003442168
10,1773842263.5784900,,,852.7999877929690,6.592800140380860,34.413788444426000,-21271268.0,2.262500047683720,0.0002615039993543,0.0146000003442168
10,1773842324.1350100,,,860.2500152587890,6.507199764251710,34.41361793992230,-21273180.0,2.3529999256134000,0.0002814799954649,0.0146000003442168
10,1773842384.6636000,,,867.6599884033200,6.419000148773190,34.411684160016200,-21282738.0,2.3529999256134000,0.0003595679881982,0.0146000003442168
10,1773842445.0845300,,,874.8999786376950,6.316299915313720,34.40907278194130,-21278914.0,2.3529999256134000,0.0003069039958063,0.0146000003442168
10,1773842505.710790,,,882.2899627685550,6.272200107574460,34.408444432193900,-21275090.0,2.3529999256134000,0.0004122320096939,0.0073000001721084
10,1773842566.2861000,,,889.7299957275390,6.243599891662600,34.40812825998350,-21277002.0,2.262500047683720,0.0003559360047802,0.0
10,1773842626.893400,,,897.3500061035160,6.226500034332280,34.40730655834340,-21280826.0,2.262500047683720,0.0003232480084989,0.0146000003442168
10,1773848584.006130,174.01083166666700,-42.483410000000000,,,,,,,
10,1773848669.7457900,,,8.029999732971190,15.695300102233900,34.54959709769500,-21324794.0,1.628999948501590,0.0004903199733234,0.8759999871253970
10,1773848730.2226000,,,16.670000553131100,15.486200332641600,34.53966595168220,-21317148.0,1.9005000591278100,0.0004830560064874,1.241000056266790
10,1773848790.745000,,,25.510001182556200,15.15719985961910,34.539470583101400,-21319060.0,1.9005000591278100,0.0004485519893933,1.627900004386900
10,1773848851.398220,,,34.24000024795530,15.174799919128400,34.55427090460710,-21322882.0,1.9005000591278100,0.000317800004268,0.8687000274658200
10,1773848911.9103400,,,42.85999774932860,15.055800437927200,34.571112354613000,-21315236.0,1.991000056266790,0.0002887439914047,0.5475000143051150
10,1773848972.5353400,,,51.97999954223630,13.909600257873500,34.64023920140270,-21317148.0,1.991000056266790,0.0002052079944405,0.2336000055074690
10,1773849033.0726000,,,58.969998359680200,13.224499702453600,34.712364515285500,-21303766.0,1.628999948501590,0.0001906800025608,0.1970999985933300
10,1773849093.5997300,,,66.27999782562260,12.894800186157200,34.7319223880738,-21317148.0,1.719499945640560,0.0001870480045909,0.131400004029274
10,1773849154.143220,,,74.07000064849850,12.46150016784670,34.766469515420200,-21319060.0,1.4479999542236300,0.0001834160066209,0.0729999989271164
10,1773849214.6299400,,,82.29000091552730,12.303999900817900,34.7667584699005,-21320972.0,1.628999948501590,0.0001924959942698,0.0584000013768672
10,1773849275.143400,,,90.48999786376950,12.19569969177250,34.77036090618130,-21311412.0,1.4479999542236300,0.0001997600047616,0.0511000007390975
10,1773849335.79187,,,98.57999801635740,11.93970012664800,34.77139481346610,-21311412.0,1.719499945640560,0.0001943120005307,0.0438000001013278
10,1773849396.1663800,,,107.08000183105500,11.706500053405800,34.767113002518100,-21305678.0,1.53849995136261,0.0001852319983299,0.0219000000506639
10,1773849456.7348000,,,116.21999740600600,11.604499816894500,34.76416404821950,-21303766.0,1.628999948501590,0.0001852319983299,0.0219000000506639
10,1773849517.2200000,,,125.1099967956540,11.534099578857400,34.764090780231000,-21299942.0,1.628999948501590,0.0001852319983299,0.0292000006884336
10,1773849577.815160,,,134.02000427246100,11.357500076293900,34.761086988253300,-21303766.0,1.4479999542236300,0.0001943120005307,0.0146000003442168
10,1773849638.2881200,,,142.5100040435790,11.293700218200700,34.75830514633880,-21305678.0,1.3574999570846600,0.0001834160066209,0.0219000000506639
10,1773849698.8989600,,,151.35000228881800,11.284500122070300,34.757813413420100,-21301854.0,1.1764999628067000,0.0001743360044201,0.0219000000506639
10,1773849759.538480,,,159.72999572753900,11.123299598693800,34.74937968253490,-21305678.0,1.53849995136261,0.0001852319983299,0.0219000000506639
10,1773849820.079560,,,167.75999069213900,10.943499565124500,34.73507647323520,-21305678.0,1.1764999628067000,0.0001834160066209,0.0146000003442168
10,1773849880.6365700,,,175.90999603271500,10.749300003051800,34.72077578234220,-21305678.0,1.53849995136261,0.0001834160066209,0.0146000003442168
10,1773849941.2407800,,,183.8800048828130,10.590999603271500,34.70574152106040,-21305678.0,1.2669999599456800,0.00018160000036,0.0146000003442168
10,1773850001.9586200,,,191.70000076293900,10.491900444030800,34.69862465510980,-21303766.0,1.53849995136261,0.0002233679988421,0.0219000000506639
10,1773850062.5720200,,,199.52999114990200,10.398599624633800,34.69476885343380,-21303766.0,1.4479999542236300,0.00018160000036,0.0146000003442168
10,1773850123.2747500,,,206.8000030517580,10.301199913024900,34.68790066876910,-21299942.0,1.3574999570846600,0.0001470959978178,0.0146000003442168
10,1773850183.8832400,,,213.71999740600600,10.156800270080600,34.678237902726400,-21294208.0,1.3574999570846600,0.0001579920062795,0.0073000001721084
10,1773850244.6470000,,,220.93000411987300,9.996299743652340,34.642707737350800,-21298030.0,1.2669999599456800,0.0001398320018779,0.0
10,1773850305.1174600,,,228.2399940490720,9.93589973449707,34.65384852667680,-21303766.0,1.1764999628067000,0.0001398320018779,0.0219000000506639
10,1773850366.0420200,,,235.27000427246100,9.859000205993650,34.65177564324900,-21296120.0,1.4479999542236300,0.0001452800061088,0.0073000001721084
10,1773850427.0143700,,,242.5900077819820,9.821499824523930,34.64807337331940,-21292296.0,1.2669999599456800,0.0001489120040787,0.0146000003442168
10,1773850487.6038800,,,249.93000030517600,9.783599853515620,34.644526436625600,-21296120.0,1.2669999599456800,0.0001561760000186,0.0
10,1773850548.359560,,,258.3799934387210,9.68910026550293,34.63723803353970,-21296120.0,1.3574999570846600,0.0001561760000186,0.0073000001721084
10,1773850608.9601100,,,266.5399932861330,9.629799842834470,34.63121027676910,-21298030.0,1.1764999628067000,0.00018160000036,0.0146000003442168
10,1773850669.6601300,,,274.89999771118200,9.615099906921390,34.62949487387320,-21290384.0,1.3574999570846600,0.0001652560022193,0.0146000003442168
10,1773850730.3837600,,,283.64999771118200,9.599200248718260,34.62906236394140,-21298030.0,1.2669999599456800,0.0001616240042494,0.0073000001721084
10,1773850790.8987700,,,292.29000091552700,9.563799858093260,34.62633299141810,-21298030.0,1.3574999570846600,0.0001761519961291,0.0219000000506639
10,1773850851.5827900,,,300.8300018310550,9.51990032196045,34.62316002713390,-21296120.0,1.2669999599456800,0.0001870480045909,0.0146000003442168
10,1773850912.1816700,,,309.22000885009800,9.470499992370600,34.61821195975370,-21292296.0,1.719499945640560,0.0001888639962999,0.0146000003442168
10,1773850972.842990,,,317.8300094604490,9.44629955291748,34.61488016086800,-21296120.0,1.719499945640560,0.0001924959942698,0.0146000003442168
10,1773851033.3516200,,,326.1899948120120,9.430500030517580,34.612545901424200,-21298030.0,1.2669999599456800,0.0001870480045909,0.0073000001721084
10,1773851094.1907000,,,334.6500015258790,9.422599792480470,34.61195763111640,-21298030.0,1.719499945640560,0.0001834160066209,0.0
10,1773851154.9135100,,,343.6600112915040,9.403499603271480,34.610336458308000,-21288472.0,1.628999948501590,0.00018160000036,0.0073000001721084
10,1773851215.559630,,,352.42000579834000,9.380499839782720,34.60772972075070,-21296120.0,1.628999948501590,0.0001906800025608,0.0
10,1773851276.1080300,,,361.0499954223630,9.372300148010250,34.606525359430600,-21296120.0,1.628999948501590,0.0001779680023901,0.0
10,1773851336.6107500,,,370.099983215332,9.361900329589840,34.60559495720550,-21290384.0,1.809999942779540,0.0001961280067916,-0.0073000001721084
10,1773851397.2121900,,,378.8199996948240,9.326600074768070,34.601199175719000,-21299942.0,1.719499945640560,0.0001961280067916,0.0073000001721084
10,1773851457.8343500,,,387.5699996948240,9.291799545288090,34.598157729673900,-21298030.0,1.628999948501590,0.0002088400069624,0.0
10,1773851518.5348800,,,396.7499923706050,9.280599594116210,34.59565776616960,-21292296.0,1.628999948501590,0.0001961280067916,0.0146000003442168
10,1773851579.1293900,,,405.6399917602540,9.221099853515620,34.589827507378600,-21296120.0,1.628999948501590,0.0001961280067916,0.0146000003442168
10,1773851639.6866500,,,414.5600128173830,9.18589973449707,34.58372982932240,-21296120.0,1.9005000591278100,0.0003014559915754,0.0146000003442168
10,1773851700.3799400,,,423.6100006103520,9.174200057983400,34.5816559179407,-21292296.0,1.628999948501590,0.0001979439985007,0.0073000001721084
10,1773851761.0195300,,,432.4800109863280,9.140299797058100,34.57690065882050,-21288472.0,1.628999948501590,0.0002033920027315,0.0146000003442168
10,1773851821.6673600,,,441.32999420166000,9.040200233459470,34.56244999408580,-21288472.0,1.628999948501590,0.0001852319983299,0.0073000001721084
10,1773851882.1420300,,,450.1100158691410,8.882800102233890,34.5399605195636,-21294208.0,1.628999948501590,0.0003432240046095,0.0
10,1773851942.7002000,,,459.2499923706050,8.781599998474120,34.52637091230690,-21292296.0,1.719499945640560,0.0001579920062795,0.0
10,1773852003.1976000,,,468.1700134277340,8.75570011138916,34.522975483563600,-21288472.0,1.628999948501590,0.0002578719868324,0.0
10,1773852063.6905500,,,476.8000030517580,8.682000160217290,34.51761093279800,-21292296.0,1.53849995136261,0.0001561760000186,0.0146000003442168
10,1773852124.3941300,,,485.6800079345700,8.68910026550293,34.52837495147230,-21292296.0,1.9005000591278100,0.0001598079979885,0.0073000001721084
10,1773852185.0111700,,,494.3299865722660,8.623299598693850,34.52370083848270,-21290384.0,1.53849995136261,0.0001670719939284,0.0073000001721084
10,1773852245.7169500,,,503.05999755859400,8.569700241088870,34.51802573485390,-21284650.0,1.719499945640560,0.0001489120040787,0.0073000001721084
10,1773852306.46167,,,512.2200012207030,8.557900428771970,34.51675348674820,-21288472.0,1.719499945640560,0.0001743360044201,0.0073000001721084
10,1773852367.1340900,,,520.9600067138670,8.494199752807620,34.510843425063700,-21288472.0,1.719499945640560,0.0001598079979885,0.0146000003442168
10,1773852427.776000,,,529.6200180053710,8.413299560546880,34.5046652010117,-21290384.0,1.719499945640560,0.0001725199981592,0.0073000001721084
10,1773852488.464450,,,538.3300018310550,8.393799781799320,34.50305527799960,-21292296.0,1.809999942779540,0.0001997600047616,0.0
10,1773852548.9937700,,,546.9599914550780,8.352299690246580,34.499232862739700,-21292296.0,1.991000056266790,0.0001779680023901,0.0146000003442168
10,1773852609.7128900,,,555.7799911499020,8.309499740600590,34.497311201873200,-21290384.0,1.628999948501590,0.0002033920027315,0.0146000003442168
10,1773852670.3599200,,,564.7999954223630,8.232600212097170,34.493679243687400,-21282738.0,2.0815000534057600,0.0001888639962999,-0.0073000001721084
10,1773852730.9938400,,,573.4500122070310,8.224100112915040,34.49034245679940,-21286560.0,1.809999942779540,0.0001943120005307,0.0146000003442168
10,1773852791.7485000,,,579.4800186157230,8.217599868774410,34.489020156409400,-21282738.0,1.9005000591278100,0.0001924959942698,0.0146000003442168
10,1773857767.624120,173.98403666666700,-42.46735333333330,,,,,,,
10,1773857821.9282800,,,5.770000219345090,15.725099563598600,34.557905403729700,-18629326.0,1.809999942779540,0.0003849919885396,0.6496999859809880
10,1773857882.4487900,,,14.490000009536700,15.720399856567400,34.55884623629570,-20179698.0,1.719499945640560,0.0003650159924291,0.6351000070571900
10,1773857943.040860,,,23.570001125335700,15.573699951171900,34.55852073042840,-20869814.0,1.9005000591278100,0.0003958879970014,0.9271000027656560
10,1773858003.6915900,,,32.39000082015990,15.517900466918900,34.566617075295700,-21133626.0,1.9005000591278100,0.0003468559880275,0.9052000045776370
10,1773858064.3321800,,,41.07999801635740,14.510899543762200,34.63264930954350,-21229210.0,1.991000056266790,0.0002124720049323,0.3722999989986420
10,1773858124.9215700,,,48.72000217437740,13.30210018157960,34.700192004099600,-21259798.0,1.9005000591278100,0.0001943120005307,0.2117000073194500
10,1773858185.597410,,,56.529998779296900,12.927900314331100,34.72266053645600,-21271268.0,1.719499945640560,0.0001797839940991,0.1533000022172930
10,1773858246.1218300,,,64.74999904632570,12.69950008392330,34.76323973909820,-21284650.0,1.628999948501590,0.0001924959942698,0.0948999971151351
10,1773858306.7566500,,,73.22999954223630,12.369799613952600,34.783346846814600,-21290384.0,1.4479999542236300,0.0001906800025608,0.065700002014637
10,1773858367.1724900,,,81.1400032043457,12.196900367736800,34.77329795804770,-21294208.0,1.4479999542236300,0.0002106559986714,0.0584000013768672
10,1773858427.7717900,,,89.47999954223630,12.077899932861300,34.77146750002610,-21301854.0,1.628999948501590,0.0001943120005307,0.0511000007390975
10,1773858488.4136700,,,97.77000427246090,11.901700019836400,34.76698011777870,-21299942.0,1.719499945640560,0.000226999996812,0.0364999994635582
10,1773858549.2192700,,,105.93000411987300,11.825799942016600,34.76449905751100,-21307590.0,1.53849995136261,0.0002033920027315,0.0292000006884336
10,1773858609.940340,,,114.14999961853000,11.59119987487790,34.769875248956000,-21303766.0,1.53849995136261,0.0001852319983299,0.0219000000506639
10,1773858670.5954900,,,122.3900032043460,11.526700019836400,34.764152544092000,-21305678.0,1.53849995136261,0.00018160000036,0.0146000003442168
10,1773858731.0297900,,,131.02999687194800,11.391799926757800,34.75792097727860,-21309502.0,1.53849995136261,0.0001924959942698,0.0146000003442168
10,1773858791.5115700,,,139.9899959564210,11.31760025024410,34.750378626750500,-21303766.0,1.4479999542236300,0.0001906800025608,0.0146000003442168
10,1773858852.1163600,,,148.94000053405800,11.214200019836400,34.74400766284910,-21301854.0,1.53849995136261,0.0001961280067916,0.0292000006884336
10,1773858912.7236900,,,157.58999824523900,11.049599647522000,34.7376183208416,-21305678.0,1.3574999570846600,0.0001797839940991,0.0146000003442168
10,1773858973.3720400,,,166.39999389648400,10.919300079345700,34.72691630282960,-21303766.0,1.4479999542236300,0.0001870480045909,0.0146000003442168
10,1773859034.029210,,,175.18999099731400,10.841300010681200,34.72085332002530,-21307590.0,1.53849995136261,0.0001779680023901,0.0146000003442168
10,1773859094.598110,,,183.92999649047900,10.77970027923580,34.720446455812800,-21305678.0,1.4479999542236300,0.0001779680023901,0.0219000000506639
10,1773859155.0940900,,,192.7899932861330,10.72920036315920,34.716749831255600,-21313324.0,1.628999948501590,0.0001870480045909,0.0219000000506639
10,1773859215.7080400,,,202.4900054931640,10.565899848938000,34.704540954662500,-21305678.0,1.628999948501590,0.0001743360044201,0.0219000000506639
10,1773859276.5353400,,,211.45000457763700,10.43850040435790,34.70071257044420,-21303766.0,1.2669999599456800,0.0001434639998478,0.0292000006884336
10,1773859337.1424900,,,220.7200050354000,10.362700462341300,34.69011271693850,-21307590.0,1.4479999542236300,0.0001525440020486,0.0073000001721084
10,1773859397.8622100,,,230.4199981689450,10.155400276184100,34.66957943374340,-21309502.0,1.1764999628067000,0.0001253039954463,0.0146000003442168
10,1773859458.596620,,,239.68000411987300,9.889800071716310,34.63168736454660,-21305678.0,1.2669999599456800,0.0001688880001893,0.0219000000506639
10,1773859519.1904000,,,248.92000198364300,9.869000434875490,34.62890634494420,-21307590.0,1.1764999628067000,0.0001253039954463,0.0146000003442168
10,1773859579.790620,,,258.2299995422360,9.819199562072750,34.63301644299570,-21305678.0,0.9955000281333920,0.000132568005938,0.0
10,1773859640.403660,,,266.87999725341800,9.732099533081060,34.63363331968100,-21303766.0,1.53849995136261,0.0001416479935869,0.0146000003442168
10,1773859701.1573500,,,275.3499984741210,9.70580005645752,34.63594740482120,-21299942.0,1.4479999542236300,0.0001725199981592,0.0146000003442168
10,1773859761.8571800,,,283.6899948120120,9.66510009765625,34.63355583566470,-21303766.0,1.53849995136261,0.0001616240042494,0.0146000003442168
10,1773859822.492800,,,291.56999588012700,9.618599891662600,34.63025178101740,-21299942.0,1.628999948501590,0.0001797839940991,0.0
10,1773859883.0269200,,,299.51000213623000,9.614500045776370,34.628928921367300,-21307590.0,1.53849995136261,0.0001834160066209,0.0073000001721084
10,1773859943.6644300,,,307.2999954223630,9.586999893188480,34.629498178008200,-21303766.0,1.53849995136261,0.0001725199981592,0.0146000003442168
10,1773860004.244750,,,313.0500030517580,9.56060028076172,34.62437076969060,-21303766.0,1.809999942779540,0.0001598079979885,0.0073000001721084
10,1773862288.9183000,173.98409000000000,-42.46736333333330,,,,,,,
10,1773862330.3882400,,,5.5000001192092900,15.82569980621340,34.57108311008150,159640608.0,1.719499945640560,0.0003250640002079,0.5328999757766720
10,1773862391.0247200,,,13.450000286102300,15.824199676513700,34.57113760385550,41462436.0,1.719499945640560,0.0003032720123883,0.5475000143051150
10,1773862451.514920,,,23.18000078201290,15.789999961853000,34.57102912666190,2242401.0,1.9005000591278100,0.0002941919956356,0.4891000092029570
10,1773862512.039150,,,32.829999923706100,15.51509952545170,34.582853964129400,-13005162.0,1.991000056266790,0.0003069039958063,1.000100016593930
10,1773862572.617220,,,42.50999927520750,14.39330005645750,34.68205856581680,-17923916.0,1.719499945640560,0.0002197360008722,0.4379999935626980
10,1773862633.1870100,,,51.040000915527300,13.871100425720200,34.706138185364400,-19443702.0,1.628999948501590,0.00018160000036,0.3357999920845030
10,1773862693.7971500,,,59.140000343322800,13.136799812316900,34.711352561724200,-20122348.0,1.809999942779540,0.0001979439985007,0.1897999942302700
10,1773862754.538760,,,67.05999851226810,13.01830005645750,34.72247693924080,-20548652.0,1.809999942779540,0.0003069039958063,0.1825000047683720
10,1773862815.344640,,,75.98999977111820,12.65719985961910,34.78297524627570,-20835404.0,1.628999948501590,0.0001961280067916,0.1168000027537350
10,1773862875.8501000,,,83.92999649047850,12.291299819946300,34.76786438207540,-20988338.0,1.53849995136261,0.00018160000036,0.065700002014637
10,1773862936.41864,,,91.4799976348877,12.169500350952100,34.76506742909560,-21083922.0,1.3574999570846600,0.0001924959942698,0.0438000001013278
10,1773862996.919980,,,98.92000198364260,11.886799812316900,34.77502115965590,-21173772.0,1.628999948501590,0.0001888639962999,0.0438000001013278
10,1773863057.5467800,,,106.99000358581500,11.79520034790040,34.7659136819141,-21225388.0,1.628999948501590,0.0001979439985007,0.0292000006884336
10,1773863118.198760,,,114.46999549865700,11.651100158691400,34.76568558720330,-21248328.0,1.628999948501590,0.0001924959942698,0.0364999994635582
10,1773863179.0683300,,,121.85999870300300,11.57759952545170,34.76546622271780,-21261710.0,1.628999948501590,0.0001924959942698,0.0219000000506639
10,1773863239.699520,,,129.32000160217300,11.466300010681200,34.76340079113970,-21269356.0,1.4479999542236300,0.0001834160066209,0.0146000003442168
10,1773863300.3696000,,,136.87000274658200,11.352299690246600,34.756312449103600,-21271268.0,1.628999948501590,0.0002033920027315,0.0292000006884336
10,1773863361.0795000,,,144.58999633789100,11.282899856567400,34.75031682303010,-21286560.0,1.628999948501590,0.0001943120005307,0.0364999994635582
